"Branta-canadensis-1136.wav",3,0.124354272074826,3.69481442860983,2.15258644683746,3.70313757039421,1.64360418342719,5.44086886564763,3.79726468222043,0.0777210884353741,0.0310884353741497,0.093265306122449,0.0621768707482993,9.26293662275407,124.043779225396,0.855753430167551,0.948620150089832,0.811784947365431,0.303210987754279,1.35419921875,1.2919921875,1.378125,0.0861328125,1,1.2919921875,1.378125,0.692640558807441,1.36714561975049
"Branta-canadensis-1136.wav",6,0.0930616215527142,3.88889409281997,2.15519206417652,3.94623655913978,1.76344086021505,5.52688172043011,3.76344086021505,0.046530612244898,0.0155102040816327,0.0775510204081633,0.0620408163265306,5.26551677271244,39.5947271801618,0.889264070206355,0.920069752927813,0.818184973362342,0.359469310064479,1.74111328125,1.67958984375,1.8087890625,0.12919921875,1.33333333333333,1.8087890625,1.72265625,-0.925546009868425,1.75780728909338
"Branta-canadensis-1136.wav",7,0.162222914373324,3.41424463027372,2.19855622408534,2.50524367674275,1.46267735965453,5.02837754472548,3.56570018507094,0.058989898989899,0.0294949494949495,0.103232323232323,0.0737373737373737,8.58711790494075,107.14029534118,0.85407661273285,0.95016779296776,0.811516090145752,0.295343106859663,1.428369140625,1.33505859375,1.72265625,0.38759765625,1.66666666666667,1.72265625,1.33505859375,-2.38929042636986,1.32373876760128
"Branta-canadensis-1136.wav",11,0.192155014872735,3.55076692433728,2.04446123443479,3.35294117647059,1.70275897969807,5.09161894846434,3.38885996876627,0.0823517978620019,0.041175898931001,0.123527696793003,0.0823517978620019,5.70059682677603,47.0101074807907,0.880701180607554,0.947479473565239,0.834446290970329,0.305378910737326,1.550390625,1.2919921875,1.85185546875,0.55986328125,1.07692307692308,1.2919921875,1.8087890625,2.68947898831721,1.32373876760128
"Branta-canadensis-1136.wav",17,0.095374556591306,3.43056487166686,2.04400219148218,2.95173137460651,1.68205666316894,4.76705141657922,3.08499475341028,0.047687074829932,0.0158956916099773,0.0635827664399093,0.047687074829932,6.64218922626961,65.9669859762198,0.878916810023259,0.917318022436521,0.806246230056751,0.351133838775808,1.648828125,1.42119140625,1.72265625,0.30146484375,2,1.6365234375,1.72265625,0.903100528887296,1.71440043694417
"Spatula-clypeata-368726.wav",2,0.0953746289895736,4.14051775978644,2.13841318363207,4.02203567681007,2.31164742917104,5.51206715634837,3.20041972717733,0.047687074829932,0.0317913832199547,0.0635827664399093,0.0317913832199547,1.44890789755169,5.21193007533649,0.931224124390978,0.901536806635433,0.839532823365319,0.528961829417969,3.80419921875,1.16279296875,5.98623046875,4.8234375,1.4375,3.8759765625,1.16279296875,-28.4476450655091,0.88967024610919
"Spatula-clypeata-368726.wav",4,0.147347679309142,4.05442471494077,2.25896074286116,3.65444670739986,2.69042769857434,4.73387644263408,2.04344874405974,0.0736734693877551,0.029469387755102,0.117877551020408,0.0884081632653061,2.36835483017889,9.02759506285599,0.926417724093279,0.959528364887548,0.888924084002068,0.563433349107237,2.3501953125,1.1197265625,4.00517578125,2.88544921875,2.85074626865672,3.48837890625,1.1197265625,-16.0752606003415,0.88967024610919
"Spatula-clypeata-368726.wav",5,0.167257076421087,3.87949225575503,2.18625050516095,3.63157894736842,2.00478468899522,5.06698564593301,3.0622009569378,0.0975661375661376,0.0418140589569161,0.139380196523054,0.0975661375661376,3.1891013441036,23.5934909801569,0.927323789273076,0.955577707926272,0.886129941059071,0.523501961100339,2.04369673295455,1.03359375,3.8759765625,2.8423828125,2.6969696969697,1.03359375,3.8759765625,16.9940959947428,0.933077098258399
"Spatula-clypeata-368726.wav",6,0.210794710196642,3.69952745883658,2.47365512918296,2.85571903179877,1.83531086853346,4.63075462743237,2.79544375889891,0.118571428571429,0.0526984126984127,0.171269841269841,0.118571428571429,2.84683948841376,13.6132772248146,0.928126380322118,0.943681885703794,0.875856052753813,0.568088014719694,2.014892578125,1.07666015625,3.962109375,2.88544921875,2.08955223880597,1.1197265625,3.962109375,13.4841278030576,0.84626339395998
"Spatula-clypeata-368726.wav",7,0.110884911022115,3.89602774891863,2.49605919364115,3.48194945848375,1.89350180505415,5.46750902527076,3.57400722021661,0.0475218658892128,0.0158406219630709,0.0792031098153547,0.0633624878522838,2.26346419296615,9.06793792088985,0.929697359364652,0.93542879502676,0.869665680610038,0.589268652271864,1.65087890625,1.1197265625,1.93798828125,0.81826171875,1,1.1197265625,1.93798828125,7.37937841323428,0.84626339395998
